# Frequency,Velocity,Velstd 
#  coords,(0.0, -12.0),(0.45, 23.759999999999998)
21.550,197.663,0.388
21.567,197.633,0.388
21.583,197.602,0.388
21.600,197.572,0.388
21.617,197.542,0.388
21.633,197.512,0.388
21.650,197.483,0.388
21.667,197.453,0.388
21.683,197.424,0.388
21.700,197.394,0.388
21.717,197.363,0.388
21.733,197.333,0.388
21.750,197.304,0.388
21.767,197.274,0.388
21.783,197.245,0.388
21.800,197.216,0.388
21.817,197.188,0.388
21.833,197.159,0.388
21.850,197.129,0.388
21.867,197.100,0.388
21.883,197.071,0.388
21.900,197.042,0.388
21.917,197.013,0.388
21.933,196.984,0.390
21.950,196.955,0.396
21.967,196.927,0.402
21.983,196.898,0.408
22.000,196.870,0.769
